hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
3.1737043820028035,13.467955855041582,18.13301085363022,15.31627940666644,32.16462971671398,-22.062596594212952,-32.22203187652757,3284,3
3.17463919585814,13.160171387595321,16.524482753203188,14.763487071251966,-30.447696639536954,-21.362767693250326,-30.79340491876295,3518,3
3.174823747897933,13.193524205814064,16.817816445074378,15.166626467339634,-31.165145418652195,-21.777930197441602,31.930782299908632,906,3
3.1756053956644967,13.947193043817792,17.753055366408034,15.463414854155666,-32.121611284516966,-22.52364179840242,32.415212077694825,502,3
3.173305333407882,13.182142889706446,17.091915210897564,16.731733194940404,-33.96340763458819,-23.461625631848218,-33.700099171090336,2515,3
3.1755603431958876,14.126672458418303,19.07607201699746,15.40282571097412,33.264392927267444,-22.97654456441682,32.65501535739805,627,3
3.1754203872298192,14.293099978118471,18.075324383551106,15.176621281461278,32.537889307521375,-22.371484718019612,-31.81006922409252,3571,3
3.1747018034498264,14.567954036828189,17.7563000563698,15.284453224643267,32.88306175681762,-22.754982542258368,-31.806349745942118,1548,3
3.173125050485913,13.389316816340637,17.29199316003239,15.400285060727882,-32.06890930317375,23.19363927167264,31.802188379857053,2510,3
3.174375787041351,13.395662984322058,17.276272772638464,15.135557937575472,31.471676602472115,-21.90599950510534,-31.51439782592088,1270,3
3.174315636837421,13.770964968277374,16.91949321484453,15.308901396313464,31.568629213456326,-23.114565159735456,-31.57871529536079,3150,3
3.17503332313549,14.075841292782144,17.739734827666787,15.323484451629367,33.023469106047735,-22.386961090069818,31.85609641087105,2293,3
3.1751404948200026,13.828795529505001,17.683696891220524,15.390209295266095,33.39267603074566,22.81830007529162,31.92741706079066,423,3
3.1727611078544142,15.250564193726328,16.616835655473224,14.907023214002937,30.68770828814326,-22.66000614139699,-31.210074194144312,3147,3
3.1753286991023844,13.756660199089513,18.189142688022752,15.285518479618762,-32.03951524057942,-22.17957639101962,32.58858801824263,1771,3
3.1756750632121373,14.504047177891032,18.780339267677387,15.322391598921369,-32.38092087108435,-22.866747425070688,33.11813335771306,1829,3
3.175258380331172,13.435476184015675,16.879370150919957,15.60371857798696,31.857401068618834,22.374229874924616,-32.47760506942652,1762,3
3.173313655456563,13.474311678786389,17.512407525740826,15.672354546316098,-32.26898740823016,22.72383508658499,-33.120947448448526,961,3
3.1737725915216375,13.877412131109228,17.102828633188363,15.014638755470125,-31.386558038513108,22.083545283453006,31.131936603184922,2652,3
3.1734261050170844,13.336097837590147,16.89192176361419,14.869520719714215,-30.759200731123347,-21.57432001330349,31.44695891658919,977,3
3.1757873762059408,13.256851368425854,17.70030961760627,15.225427693112298,-32.25789528404477,-22.004252841331642,31.704657539332825,2156,3
3.1737951566889624,13.547682580555756,17.867861617767623,14.784150118519191,-31.281796134693888,-21.898079280432988,31.24142001007907,2893,3
3.175479239761622,13.476553581783792,17.553603267537603,15.30669643505639,-32.12806536494876,-22.491265486649247,31.77601074600612,1801,3
3.175176837511029,13.347003831270342,17.46573844502968,15.21011864361457,32.667965245744405,-22.32418009648212,31.54930082329359,857,3
3.1750230950814613,13.12561060207877,17.152307308923312,15.26220004562318,-31.63280853572876,-22.154552689008383,31.607845918570323,809,3
3.1739208923194266,12.591183265141561,16.65849125531555,15.102830880601822,-31.089732232879882,-21.417846550724867,-31.189683167452348,2972,3
3.1740605512313427,14.251952832202335,17.60741168774621,14.875903463129257,-31.42318122704188,-22.369527430743794,-31.178521654585985,3002,3
3.1744838377033724,13.39267503602317,17.622185689677888,15.149494758671114,31.546941880924074,-22.136520727972727,-32.17713165451407,2806,3
3.1759783758836115,13.958150016029071,18.71877454773642,15.43840942917389,-33.000334525677495,-22.439930241356528,-32.541813544363194,96,3
3.173834481789743,13.536037438592595,17.04481285030043,14.76634073376952,-30.809328961987994,-21.70386352637067,-30.836377877341953,2558,3
3.1749477481067867,14.508141509683956,17.923567137912755,15.299245057058622,-32.52925891893335,-22.591585994281058,-31.923605907523392,2308,3
3.173158670948383,13.302561024323275,18.159962034391338,15.331722263106426,32.091418616911966,-22.085172557023036,-32.68204103811545,973,3
3.1756752826254497,14.869066563357634,18.74824410142833,15.306720416695887,32.33576379234958,-22.745702507785257,-33.40664225451697,1981,3
3.1746633665995194,13.938935846347457,18.23476157642798,15.25903916915867,32.564827075956394,23.091919573468406,-32.02316170064787,1544,3
3.1759690567075425,13.502982212128924,17.417415927627207,15.551281565550093,32.620697623802585,22.715418270753286,-32.05082623214333,2216,3
3.1737618576645494,12.60039803932739,16.781687228905568,14.897574070565886,-31.549961110150726,-21.373714063313734,-30.74240990716613,2976,3
3.172962857604217,12.903238009051014,16.33242467003165,14.869526054292516,-30.61741523612573,-21.78928287528721,30.6246783230988,3200,3
3.1741789757391263,14.127572397555367,16.76570225442443,14.813014229082418,31.20422045949032,-22.402970350105846,30.616400973509535,1326,3
3.1758763777002623,13.850607241144395,17.965170228803974,15.408253074831707,-32.29231090275384,-22.366343384960985,-32.20697843920072,116,3
3.1740589724475683,13.439620285102553,17.284396267235774,15.453504480375296,32.0933205591719,-22.731913508644027,-31.895987964644885,1299,3
3.1739359945493226,13.670356647380023,18.09146077718671,14.943297841061227,31.797214171113385,-21.780587226311408,-31.51249348848374,3343,3
3.1758839536916486,13.755256605550285,18.71488177869654,15.58230768039772,-32.77407931096139,-22.46032585436723,-33.10288468685685,3608,3
3.173915438313031,13.345575370795883,16.736300476991524,15.158947119426148,31.182818754122238,-21.85556260777241,-31.370843823881707,1172,3
3.1737830400492304,13.763572032044067,17.380351167509218,14.899160979499824,-31.218169514028986,-21.828752315259504,31.16405706615941,1467,3
3.175882744053909,13.617062086063612,17.449375387861092,15.463616220567355,32.082372488094656,-23.02540389200905,32.05948439955252,2225,3
3.174807141373272,13.952357400110648,19.981393899235794,15.13289693756945,-32.818848378815005,-22.109586860043642,32.864680208394624,3460,3
3.173139206829037,13.360932095118512,16.89939921183342,15.159247558038025,-31.518502747813784,-21.89941343834955,-31.242202301124305,3065,3
3.1737098285765497,13.952346809556566,16.953325845385873,14.94145933271994,-31.423535176737857,-22.17221072816401,30.908197875239544,2454,3
3.175630769938611,14.22741607133959,17.8404873585334,15.49427649683197,-32.45843819058477,-22.65181743879925,32.2255632258661,1909,3
3.1739968125324745,13.483627072076521,17.757591288378503,15.323112870145764,-32.40328981198163,-22.611762488716874,-31.882337947872188,1616,3
3.172646766080149,13.080230577191019,17.164701407139706,14.616531074033222,30.896027143899474,-21.248459147154254,-30.5467771180201,2749,3
3.1741692427329133,12.987181845350385,17.30172063734791,15.41250147683246,31.83268952237518,21.907616656551063,-32.068829804452264,1358,3
3.1758365445149774,13.47257490109512,17.648137646147536,15.358354064169669,-31.86163630796754,-22.1026294363404,33.74951236335012,3690,3
3.1762063339865914,13.294644708860728,17.326807822077427,15.440668078500847,-31.89254755002278,-22.132394387583485,-32.10925780504686,566,3
3.1746405822404715,14.030827558815908,17.56149652403834,14.928856033599976,31.17408444174024,22.00659638689799,32.98389449985726,309,3
3.17439567443211,12.86851585801322,16.949782664939523,15.191224601145304,-31.499770892885522,-21.629278030571655,-31.350033312107637,1667,3
3.175852918442372,14.5905644185364,17.839255315913668,15.641926590027351,-33.599715145648425,-22.986673922832697,32.38331767011946,174,3
3.1758698789570405,13.446759027551742,17.411656925397327,15.180076540587882,-31.864630346034723,-21.952851987362344,31.515611690652428,2182,3
3.1756828420935292,13.468784646106293,17.94288605951534,15.287391750791574,-31.902554258908985,-22.022003785229913,-33.88443634356914,3740,3
3.1745799888340955,13.167009837696234,16.86079943187859,15.649505953218318,-32.71254433442329,22.236535605609387,-31.909983365795078,1228,3
3.175219773876035,13.177226559307543,16.73023995386561,15.39150567113289,-31.536098235566275,-22.066659130940565,-31.69985831203539,1765,3
3.172316215062485,13.944117087915354,16.862469226774163,14.772108203608736,-31.880707431200598,-21.76515163707646,-30.589965381049375,1047,3
3.1730343425066616,13.136629293604516,16.662230619683047,14.835827751641997,-30.67482394268892,-21.408557156188934,30.81962507542829,2501,3
3.175445338708798,13.013142590216143,17.480679215707905,15.042004013794715,-31.774064901144282,-21.553237751043724,-31.32973557345879,750,3
3.1756313725246894,13.627897788617586,18.293591674931736,15.402131343763482,-32.314342715745376,-22.220255291468057,-32.5454771453586,3673,3
3.1761771488280934,13.96134516582771,17.755852237250863,15.36116587392974,-31.9663274505958,-22.380378203705025,-32.27652332626445,56,3
3.1733733885268296,14.619618768593039,16.8423737033289,15.371168033042622,-32.14923612733291,-22.75300627837228,31.488036505324786,1009,3
3.175986598882353,13.676456854690386,17.67558946349127,15.336890067942381,-31.976900743629677,-22.206442825157488,-32.0117887357936,0,3
3.173689025536099,14.14486625405824,18.50443176460935,15.353814553837331,-32.420774793981295,22.740341814504838,32.446916961303145,1081,3
3.1742801279206883,13.993986278517076,18.060557062714945,15.37803086049516,32.211381502464114,-22.6628916555672,32.291679490379686,3435,3
3.1750216858998397,13.532140881523379,17.70658257499888,15.294537018696767,-32.59439971176708,-22.12414029038708,31.800638973427294,840,3
3.1734230516057726,12.997645597712586,16.389907208357908,14.653485872174834,30.758453460331374,-21.303566753614156,-30.19050911674443,2679,3
3.174063205700695,12.98070980044003,17.2520539445043,14.859833074119038,31.085491323847663,-21.66683630075125,-31.04865239536502,353,3
3.174550652360725,13.513803789335634,18.267288861968993,14.872785480003524,31.598061554370627,-21.65476785735497,31.588714324745485,1442,3
3.1729834174624276,13.074621316134378,16.918219503051322,14.829974949330191,30.713508759108755,-21.60364183315841,31.389743142886868,3167,3
3.175022658028588,13.752944091579511,18.313717184043217,15.295255420667829,32.17764071923496,-22.20538732855539,32.36013930520527,1724,3
3.173728233492838,14.77249044001439,16.544175872315144,15.770862835583461,32.38821261710666,23.31485491962634,31.9562199208338,2571,3
3.1738956839688974,13.580276661274397,17.159726942741333,14.936130525459408,-31.30394743427238,-22.00725474700977,-31.040589750219088,1346,3
3.1737268221713157,13.064836530843632,16.235110143432127,15.34345337877288,-31.253659368019775,-21.882233953386255,31.317519136992676,1072,3
3.17377690387009,14.761891992445262,16.754397093397785,15.644103310326235,33.07151156842481,-23.552213766468824,31.84411418633366,3138,3
3.1731090896467133,13.709525690337149,17.300810760765888,14.664613016336293,30.735183743852243,-22.269162441924866,-30.88625959609839,261,3
3.1757107560447517,13.61345224609525,17.26240696679058,15.19768708889974,-31.532750865379164,-22.059138352396726,-31.635878299104476,1832,3
3.1748459088117964,13.30159742986194,17.637070446457624,15.264323062688778,31.790587444558607,-22.45642851675813,31.98091826308444,369,3
3.173926182309482,13.291203150592818,16.904163692367568,16.463275931667322,33.14872168792561,23.797331212360323,-34.197721921486526,2580,3
3.1732441985183657,14.70748142149089,17.454945516076478,15.248421975041714,-31.60201363732746,-22.710319180167968,-32.629156430568955,2502,3
3.1739723122385404,12.945399633201323,16.57971543530433,14.728280398353679,-30.47457307819014,-21.201001397680738,-30.61258226496958,3258,3
3.175611504744128,13.261569644906844,17.60376760054228,15.59641471748259,-32.8421463465339,-22.24922903810248,-32.20790368430718,533,3
3.173529839847988,12.973495228397686,16.62516221407139,14.690115150172796,-30.403606762817347,-21.206346109950417,-30.669936216864933,274,3
3.1751224476743767,13.893798095439708,17.241382063443062,15.369112637143624,31.68739347805068,22.602195952175567,-32.29169092441243,2279,3
3.1760185775522713,13.637483563388814,17.48221909553182,15.342428593775844,-32.01659750255825,-22.225177868302882,-31.832029782397637,19,3
3.1761296482398627,13.849808144769963,17.69226658302622,15.330940819908363,-32.021597293790585,-22.333990743372443,-31.96784030454589,23,3
3.175681940192835,13.62032908748076,17.867075744029663,15.190385625600594,-31.848766511365472,-22.014187994152334,-31.89271611974597,39,3
3.1726522254572562,14.405393493957527,17.034071900377413,14.705673458827663,-30.61674988349827,-22.804327295072582,-30.95673115317719,3265,3
3.1756595641439787,13.681888223870297,17.696769914121184,15.403588738759948,-31.95532963386057,-22.526483108206087,-33.026144997282955,540,3
3.17591449024013,14.138277744792731,18.32976746467883,15.571275181096425,32.61185414451518,22.643108274244504,32.756388187985195,2125,3
3.173271254571226,13.836600060078887,16.428152866427606,15.11500661530157,-31.057374134506738,-22.076219857007125,-31.018560674159033,959,3
3.1759129817846126,13.455655278604981,17.866810103264385,15.34776425809789,33.446623162285775,-22.11940368357471,-31.955277297418487,2143,3
3.174815909362443,13.065576601687521,17.184709669524544,15.669866356091774,32.098399601289785,22.288877826227715,33.21852864106525,321,3
3.174615225649059,13.052403174827266,17.023885754312545,15.229141893420616,-32.083351883583674,21.98141250062102,31.363401852828595,919,3
3.174490363122879,13.767607364687287,18.102496731621013,15.398818311793173,-32.82441784095284,-22.372395341941708,-32.159401464477575,3433,3
3.173229093685743,12.721038190167102,17.176612678568087,14.794207655938065,-30.785981872261843,-21.179854936369942,31.54930247432922,3033,3
3.173489455679409,13.087982920043409,16.464343076266044,14.623081049271772,33.5100932375907,-21.20930493367414,-30.16679315672489,1087,3
3.1738062783951806,13.223720888682786,17.856019109815843,14.799321138449317,32.022876751863386,-21.41950955300653,31.130527281317452,1588,3
3.1737499300859113,12.233931021491475,16.370853725242803,14.463147224084667,-30.51529824911414,-20.67227611562753,-29.892125467597573,2936,3
3.1736605122309043,13.022980294214424,16.22034975148407,14.777314682505226,-30.598986475353605,-21.487058251479883,-30.33180743959623,3308,3
3.1761008045363504,13.102075440484882,16.855357105445997,15.323871056721606,-31.688867720974926,-21.939370505983256,31.485224057105665,574,3
3.1759390812656028,13.676350783876456,17.638421335642292,15.489204016882185,-32.67184973505539,-23.82699648900136,32.065957604955564,2102,3
3.1756702158509587,13.953203495175302,17.998869889248628,15.44784193916816,32.175882577397765,-22.690743093479746,-33.00657115628895,1827,3
3.1741138655550207,13.423023993317196,17.148149503933375,14.86380277804272,-30.921083072111713,-21.578805577247834,-31.208227070796745,277,3
3.175877529645534,13.461987479021978,17.60685819072038,15.38366398013239,-31.945109283073183,-22.12336278676498,-32.16917725169159,3725,3
3.1755496954616964,13.852791897641312,18.02013900766728,15.389374753005885,-32.13387397449308,-23.396733627461995,-32.48245025389252,669,3
3.1761920383020885,13.864864137403087,17.755517273450536,15.352913456789404,-32.02121597829969,-22.32228750736056,-32.101439386010384,20,3
3.174829635956411,12.642650284285194,16.706502398647817,15.171162125192879,-31.974807956223206,-21.554434989465268,-31.114079517317787,318,3
3.173536793125914,13.264047989758726,17.127109473923266,17.044391890385004,-34.510324663039164,-23.945465406189367,34.17155646259208,2632,3
3.1742361830758967,13.11315448630064,16.493755484861918,14.83055430672328,-30.816052268387455,-21.459592482712,-30.548222855901585,3307,3
3.1744658530351804,13.163788229350061,18.722208614194095,14.904397192128279,-31.760492001270737,-22.586617786989905,-32.091441140032586,1411,3
3.1758361685320073,13.274108469407377,17.038015577820012,15.246869619282949,-31.94403158494578,-22.02935773747076,31.40688202216677,2229,3
3.174657831808064,13.14428825223749,17.065763702344967,15.074481964473296,-31.29884739157309,-21.77492781189252,-31.29145511014866,946,3
3.1755319071796726,14.09558559208007,18.308405143519582,15.434811878645082,32.7226371035189,-22.486437762734113,32.34096735730036,177,3
3.1757011887289535,13.38344436782404,17.389150679248907,15.300038927047414,-31.656279778446923,-22.026978381194045,32.28571859514896,697,3
3.173869522750933,13.1076643029142,16.90200348636149,14.958210916288822,31.287821835645314,-21.53046942472998,-30.92588189766314,1627,3
3.1749905145613986,13.347754152157227,17.118226695577448,15.311286176269505,32.01590500798553,22.683702472041524,31.550077537686455,865,3
3.1754340380920687,14.505812299905338,18.969324549190702,15.43501527370069,-33.18684825472956,23.014492147984452,32.65518653944107,737,3
3.1757751542783574,14.11476631360091,18.112717095605124,15.586865105887842,-33.59926005373203,-23.094155571835127,-32.437685586322566,1992,3
3.173754417864438,13.277722859494874,16.515136702059106,14.886564981785872,-31.03225456446015,-21.53209575453984,30.61738696688614,3158,3
3.174486738821655,14.01514339458079,17.284296838510826,15.198090959786944,-31.570772842509616,23.071105555259408,-31.610655587095735,3279,3
3.1757413801759045,13.405267783508885,17.725964105423635,15.282681262069048,-31.78967109695075,-21.996622482684227,-32.743689501269166,3745,3
3.174912714760163,13.085144052920775,16.783243986428218,15.532466449721394,31.790530981810743,22.11418448044224,31.906425984097357,876,3
3.1736729571297806,13.490773697274042,17.336406308870032,15.236332950930509,-31.53762151727473,-22.050204070799012,-32.111627568548165,3208,3
3.1756919437933866,13.81742306282613,18.473309973140545,15.179828367230048,-32.19378905400292,-22.201097784945457,32.12539876816743,2106,3
3.175243128353183,14.800673021991367,17.695625523909936,15.367245409557547,32.56661443700052,-23.060941356612116,-31.908939895040138,2288,3
3.1759080728691678,13.805649831935542,18.213207729453032,15.292500239323886,-32.065672171136136,-22.201701209555964,-32.56987123236153,4,3
3.17488639958154,13.064747157786112,17.205288796774227,15.476855410090335,31.819830052102162,22.01527614238842,-32.84758851002176,925,3
3.1733066505708276,13.11437382492415,17.749374080554567,14.857113269929759,31.659416157644007,-21.43322431224502,31.183340474446407,2874,3
3.175776289359281,14.1895194962684,19.016712358851194,15.54501623987719,32.977933940477264,-22.72941324658667,32.974867956029584,1819,3
3.1747926913302433,13.133032631212712,17.08310659028324,15.409688322816397,-32.30021978469955,-23.24670410574778,-31.66756506932314,888,3
3.175912424085563,13.74580040697618,17.43795779628945,15.379417588252805,-31.825066161888426,-22.31462404067704,-32.190829651460845,72,3
3.1758829534077586,14.174475414134399,17.740545169521297,15.279406636081799,32.438185313604286,-22.42701408076002,-31.800611228323117,1918,3
3.175791174089309,13.360116567584775,17.55186096388144,15.286068766226691,-31.711918768236107,-21.96680172219054,-32.457887969748505,3704,3
3.1734281322032816,13.319712390265334,17.407136842403464,14.879423498513257,31.044893982979357,-22.0017477617451,-31.52899978343146,3275,3
3.175617543759856,14.579249445770062,18.48644289207697,15.412680718795126,32.56958594066663,-22.70263637141138,-32.46775879087479,1874,3
3.1736500195824404,13.559980361787751,17.550281207567295,14.904292014236619,31.16635084706582,21.726535597130486,31.546493716034046,2917,3
3.1737178489412083,13.317873968712211,16.575744590200376,14.818893048243607,-30.639705282336436,-21.577180554550566,-30.697595358079223,3183,3
3.173789421629694,13.629419922420212,16.997122826302572,14.7060778777876,-30.717109143060167,-21.55486128240424,-30.699629000945375,3004,3
3.1758061159367363,13.541658809874473,17.99675131981176,15.359630871693485,32.04105429281048,-22.22373364178277,32.95305574808817,595,3
3.1749927061784695,12.869085762609991,17.230604322567316,14.979577579808174,-31.468886117381324,-21.470198519458965,-31.12524394142665,789,3
3.174767219730789,14.076282814504522,17.395974830857064,15.241813854733545,31.56613889303914,-23.35882308659327,32.36436731739097,392,3
3.1754501213220263,13.28941498305243,17.006406100523478,15.194339384325298,-31.751292709926176,-21.955577412410964,31.322998168958968,1798,3
3.1735866319100183,12.602461496088514,16.73046988892702,14.920287249430741,-31.390502022973795,-21.42925867428421,-30.757107053653872,2953,3
3.173087668935901,13.229278778699321,16.35714635160955,15.036153480091011,-30.73341482995279,-21.658920783418754,-32.00831140251279,3125,3
3.174595151645136,13.978502607113645,17.54875622916017,15.126125775854364,31.692225169005994,-22.194445152535224,-31.55673817486135,1472,3
3.1752244955664275,13.793124675307416,17.410196475987508,15.172539761359323,-31.483896992238154,-22.070368889599912,31.991806177159024,2263,3
3.1758935704742,13.677456004667093,17.89464948431122,15.224667462341047,-32.049483843690595,-22.08136332970621,-31.860202546464325,71,3
3.175776719470326,14.087343637746011,18.314493290266256,15.407328470630961,-32.270549087575496,-22.451035443639174,33.2559891351543,1854,3
3.1740088837851124,13.433927372616461,18.78764992657856,15.209929285223764,-32.21183196958079,23.47561195512803,33.13205569563636,2594,3
3.174624565363069,13.941588595367532,17.666888521453544,15.17189639849875,31.631568962604835,-22.14365050540464,-31.976949539123158,3547,3
3.174776927539192,12.757294043796097,17.150681128877007,14.9374912568396,-31.033733584305995,-21.61171681052773,-31.316858257138616,346,3
3.1752973554797492,13.28002437926254,17.03685384817695,15.549854514625586,32.4578241781704,22.51482438742258,31.856411283312767,1786,3
3.175247292746637,13.214516616253027,18.003584723103273,15.332233416056392,-32.656751573649174,-21.96889711216293,-32.01096463040684,796,3
3.1761356240348357,14.235053577323638,17.741829911124633,15.54606393217041,-32.20040450148821,-22.674208986755694,-32.85518011185683,143,3
3.1736795734794745,13.426193919243335,17.319601741501675,15.068874618740075,31.280347906174686,-22.142983607493214,-31.82184351902415,3020,3
3.175759687132986,13.897611817865897,17.701401736962037,15.826485343303586,32.59174338814867,22.77613583170927,-33.70008188839569,1841,3
3.1758895179576534,13.487787568183597,18.022217764708838,15.327959170363686,-32.17472767069518,-22.25924163557354,32.134278549593404,3586,3
3.1748854543712817,13.268216517439491,16.9228508858889,14.990859283779564,-32.322191222100244,-21.625035364361153,30.94810179391233,2325,3
3.173485007774664,14.372792369424351,16.684502706675243,15.015635117552607,-32.53155102981656,-23.332326680877117,-30.86580522523793,3119,3
3.175951783801862,13.940441401168632,17.655969141955115,15.43082700097743,-32.02126604162101,-22.408292290083086,-32.329460143533424,148,3
3.1752577276849157,13.487618262379165,17.255612517328483,15.50094779884835,32.21012935260612,22.65992368923677,31.93258845345839,1785,3
3.173978450593602,13.27195302849535,16.699372964561825,15.357474626737242,-31.980682213812802,21.999109517767383,31.40040664395322,3093,3
3.1734625412045054,12.703927800492703,16.803102813950996,15.067273057442986,-31.462385874862957,-21.863079235017896,-31.03028580843375,2975,3
3.174802367000792,13.37283848393265,16.691741197474993,15.426876521319215,31.489395150379863,22.165845866938593,-32.40292851243508,382,3
3.1759018125691694,13.843160140952635,17.490709510279288,15.43160860999068,-32.121098251946506,-22.404823828281774,-31.986114919852394,113,3
3.1753416458410073,13.51092917893991,17.014915931299733,15.766274089773068,32.172223697783345,22.521762565780772,32.739759102051195,1761,3
3.175257603777885,13.804250483594693,17.878254888800033,15.175588020637193,-31.739054286846212,-22.162519791537733,32.107489973384425,192,3
3.175609824142712,13.56444607236882,17.89233999860131,15.437911221410737,-32.93978203969922,-22.278517263708327,-32.107691732804405,536,3
3.174177765223377,13.135789680401782,17.332010401000776,14.937769532601026,-31.106969205535904,-21.51630541827622,31.490257182968527,1634,3
3.1742835443032735,12.89872329872722,17.224144540708938,14.870796351308835,-31.01100458472662,-21.321001300350204,-31.147736741825316,364,3
3.174217225034894,13.135536676455278,17.10030536377956,15.053222127419337,-31.936544529839676,-21.651797057781398,31.135343639142917,3060,3
3.1756544196013428,13.612820476553638,17.287851671148054,15.30525942555976,-31.604987872221642,-22.129572386766366,32.52104857260855,1848,3
3.1726768588686918,15.444460516146377,18.034874919437513,14.608845370201578,30.952436102429402,22.939118193869685,31.441321630810315,2748,3
3.1747449665310548,13.602505145288767,16.94233771327556,15.105585072624034,-31.132227940584507,-21.922476954236586,-32.08507610419733,2332,3
3.1758231323903328,13.436696921654056,17.540086122699197,15.400788497380377,-31.91966348958336,-22.124991531663106,32.22078012077644,3625,3
3.1736879387544192,13.183671640147649,16.42267994620154,14.879521042709,-31.564617280745747,-21.49162545421399,30.532486311434504,3157,3
3.173249385354605,13.23253779301874,16.381876658117324,14.736266904371966,-30.496000750465562,-21.461287106225505,-30.40514230092629,980,3
3.173861863259781,13.419842725487328,16.899896400017603,15.89244066795935,-32.29246755437763,-22.608021991553002,-33.16571173222922,2438,3
3.1756445353700573,13.521390899895025,17.681711196028537,15.341219817842308,-31.854332777361197,-22.117867776313176,32.913479226251,700,3
3.174739091942597,13.362257326841078,17.186383649399865,14.96062647546089,-31.42004552793437,-21.679191152919817,-31.074360049676425,2313,3
3.175061897432079,13.80637397580276,18.076467810958775,15.064291773234002,31.68123211835293,-21.991653817168697,-31.991904115591204,2294,3
3.175782746022842,13.715722062536923,17.94230641325128,15.422609680654583,-32.11668241021497,-22.285769528259813,-32.746722669087234,2079,3
3.1748595810292923,12.58354295671738,16.877104116854436,15.054720521575948,-31.061108055029823,-21.37033271923138,31.405338769110596,1418,3
3.1742738075041195,14.25842702397784,17.845349687772703,14.985661687944015,31.505015250602575,-22.13642051194177,-31.61120426448924,1315,3
3.1737270886828433,13.808251320542327,17.51544288670505,15.015130184537973,31.418386241911396,-22.053045574183983,31.444246680538676,3086,3
3.175816203449402,13.472232724192443,17.69910639556926,15.37528691329164,-31.918170146250514,-22.112179004401977,32.70627228947325,3698,3
3.1755178212711437,13.668398637589707,17.440876839754985,15.219765785829967,-31.55022715497038,-22.821628787684116,33.14538288203356,765,3
3.1757811679107886,13.58272150317192,17.248160326647174,15.3349173904196,-31.72650564316836,-22.182647095494694,-31.842833541664014,79,3
3.1761372134262764,13.7878697636015,17.421929400806434,15.465415419816026,-32.03270466110937,-22.377909490694783,-32.09031030528206,155,3
3.1740536103621455,12.745455172450347,17.26981806217817,15.069381527379669,-31.245906561688038,-21.443951199545076,-31.990594497693607,2958,3
3.173752776721327,13.324979774363259,17.302296291035667,16.616828349574785,-33.61843715341921,-23.85492348919268,33.95358710552804,1482,3
3.1755630113952926,13.879081337507971,17.615507417998593,15.324014018868759,-31.933561250996448,-22.26378240654962,-31.955575950976897,2017,3
3.174998638682904,12.94334938646464,17.065894342143125,15.664404240515594,32.0381681456411,22.296637103500668,-32.73460585074727,821,3
3.1741580301325274,12.967881753716425,17.097968283413085,14.814026797842732,-30.914984974293667,-21.42699945807774,30.92623950997159,294,3
3.1757515615629943,14.463290832672127,17.512398421309634,15.621970072229889,32.332398095295844,23.21848666619,32.34719247735213,1907,3
3.175186409311337,14.718953143506383,17.62994931783897,15.264831421619093,32.430552738655926,-22.70227081999497,-31.720315754885426,3465,3
3.1735318012125204,13.50069542123364,17.40483847623369,15.741196940622105,-32.321135262427596,-22.57463950920444,33.065970629508165,3223,3
3.174988063978546,14.094285334888813,18.157430917078166,15.259662074447377,-33.09814916734299,-22.7273058959564,31.969405502280807,1440,3
3.1735417855299852,13.842319980831785,16.634740894283023,14.901662301158341,31.009421425422083,-22.02470664002852,-30.720873347539698,2616,3
3.1747085414828886,14.005088139635088,18.59880467520733,15.263617188585654,32.20971953369193,-22.266475001926555,-32.784140478574486,3549,3
3.1756217268298115,13.75086771558602,17.92280071037603,15.181096852494752,-31.758366883282143,-22.08881250718422,-32.212217837157695,1996,3
3.173505425879546,14.660008214447771,17.658409515649495,14.899433813083732,31.28547921625171,-22.732972258597293,-31.383154150175258,1341,3
3.1744609611695513,13.666359733373572,17.223537176204022,15.23035746153663,31.479873731112672,-22.10855327167375,31.960113001800817,3546,3
3.1759607331239295,13.413831474083446,18.07753455924468,15.128520613258347,-31.793201093568317,-21.907087864058614,32.035046200786844,3584,3
3.175430702421334,14.042924827768902,17.931577351101257,15.088574852475784,-31.600088500094763,-22.505868593621734,-32.68893563879515,617,3
3.1742421299798447,12.899371879098842,16.659604806612677,14.64374270246865,-30.51432709844433,-21.0943223007853,30.39399679503007,1116,3
3.174601541169788,13.1299505573128,18.953179812813712,15.309047375341232,-33.023543799650824,-22.138450499449483,-32.45547950104057,1155,3
3.1758655099228887,14.067760786041156,18.01942956255012,15.331694903184395,-32.02546499482884,-22.372663661473027,-32.55454517492163,137,3
3.1748795101598133,13.364820305379661,17.33683578031747,15.239333207442137,31.59492764360592,-22.67352679724497,-31.813992144905427,2398,3
3.176008680197995,13.260193529566832,17.37526690240115,15.363711556445455,-31.838042791144847,-22.004504414343472,31.941626230533686,2163,3
3.1756191813219887,13.692555498788064,18.394645869496774,15.34459077779182,-32.28760890358065,-22.35553177222664,-32.485405927512566,1945,3
3.1738213339201082,13.49960070131217,16.929104374639614,16.867750103414437,33.876206605248335,23.681765894304526,33.9664969713727,1541,3
3.1754906360291177,14.028806088309464,17.636198511658847,15.287326751240379,32.50350148413377,-22.379732110218768,31.755924521241106,2005,3
3.1746394297508513,12.684358610671515,17.605491700120286,15.148310311884801,-32.10872951198124,-21.640514177350266,-31.54051995876681,1390,3
