hu1,hu2,hu3,hu4,hu5,hu6,hu7,sample,class
2.991495331902304,10.732663186648056,15.121848547746144,13.455191296426937,27.75289978889826,-19.258046552223146,-28.43504248799843,3096,2
2.99385600448924,11.896656960639307,14.97338651546071,13.260758767403848,-28.058013445637403,19.665035181862073,27.387515031968622,1683,2
3.0071576758247938,10.483151547826642,16.489265263064464,13.89517047027254,-29.268202024241152,19.137979470173065,29.211319225711353,869,2
2.994101375169399,10.945639917099255,15.362446869364199,13.792801299154617,28.68581556131917,19.954724585182987,-28.42831157699946,1538,2
2.9756636026420002,11.774580309969764,15.820649245184663,13.671183506881476,-28.723530760091347,20.21788251769709,-28.477798401712906,2509,2
2.9997431750078523,12.109853260277628,15.202346899066416,13.716448785319528,28.18181545754501,19.952180399704837,28.95925675813758,2906,2
2.9457109441223785,11.338235855442738,14.945324741558878,13.013109278075985,27.320504451862917,-18.747364569969122,27.04645148839905,3110,2
2.985914209331647,11.41796042057324,15.771714856733315,13.757340775311564,28.58089276496154,20.162329127448757,28.833574800350814,2155,2
2.9463288760388426,10.639255968888078,15.04155379944362,13.122723427294023,-27.62308073074913,18.521187849190554,27.239065627778707,2104,2
2.8955382288033897,10.33982976762728,13.980032710120977,12.626159513457146,-26.665964511213335,-18.05091653685473,-25.93668138931063,188,2
2.9391818939573233,10.03715581316581,14.003913835980672,12.679484166012562,26.459899955971604,-18.157744627397708,26.05207520837254,1735,2
3.0048416351142118,11.319386774951132,15.065613866893882,13.905459884367927,-28.405481522252767,-19.64216351162107,-28.986120356327582,3023,2
3.0166517159842363,11.343206013754443,15.890942704540226,13.423546128881027,-29.205579786209913,-19.24363213611819,28.08201629306099,588,2
2.9776077640267613,11.598969800714887,15.541681478504984,14.571637018078581,-29.767605095162214,20.474808178607542,-29.79062736118348,3118,2
2.9541846710571797,10.804200783910234,14.850484771441794,13.220874253618046,-27.302305960869987,18.676197405573237,27.617199544117003,1899,2
2.996200330412658,11.633773440682583,15.718212300976447,14.102792205101842,-30.185736135364614,19.992843616592168,29.01427813911344,2503,2
2.909979896302246,11.059577990823097,14.13539095828767,12.74803448314284,-26.196806136722945,18.47087510203685,-26.937274741247055,1524,2
2.9693245890752884,11.844186914365029,14.58384325145557,13.076182863523407,-27.366884593548512,-19.048584614591924,-26.933916526997503,2889,2
2.992449039773156,11.104189071265276,15.032856541106408,12.945012592233793,-27.31461396238386,-18.50542479053847,-26.97525933936478,2865,2
2.9199246724158656,10.827473132370324,15.333123073090112,13.495251438327886,27.97457290657985,-18.979009791440962,28.202664930932368,1122,2
2.9983719708886563,10.746638958130891,16.820029352083598,13.686110686462312,-28.939190290981923,19.119460182832054,-31.11676100966179,827,2
2.9842892194898543,10.565980379453752,16.856572006639173,13.928144112393513,-29.4107187799042,19.232345700124142,29.554784891560264,2667,2
2.9890599954777257,10.671606371428947,15.2811925181358,13.91467959019083,29.134083676338868,19.344810661031175,-28.525395787421193,1086,2
2.98669529114701,11.350616032032823,14.447144177056627,13.3207497847342,28.2452240918356,19.409769191184925,27.206506053596975,3254,2
2.9906561706853223,11.40292184005914,15.836767423728396,14.108879672383702,-29.15776120806982,-19.8111517068347,-29.34642808655213,3597,2
3.0124101729416592,10.975813709224823,16.193022422427045,13.736540878080204,28.80006233138572,-20.173381037768777,28.91995590842574,680,2
3.0137386297224076,11.791148969107416,16.120204496877637,13.716328405002857,28.66095639958092,20.29469184427583,29.10553403844313,2309,2
2.9905246540350507,11.214878933594811,14.865556253998866,13.06163395912694,27.12690621820559,18.905092780375618,-27.238853000253098,1471,2
2.9200447699867063,10.80245267305045,14.40618778534575,12.48634351403638,26.99784855408726,-18.389852549093376,25.93422310779315,2827,2
2.957158341565979,10.247011221570787,14.368423366892772,12.88285652146352,-26.525970758406253,-18.012532777026735,-27.064352377826324,1923,2
2.9973708301935558,10.239059339998583,14.793165363330008,13.50300964930599,27.671998695677342,-20.000822401146536,28.169752118228022,3483,2
2.988291042379195,10.847819258425176,15.7322022168217,13.837311093625813,-29.03966000981669,19.540261314482603,28.656378383175767,2531,2
2.931588328983198,10.048038222726968,13.790590507357326,13.053694242416398,-26.487964120513904,-18.081838799562032,27.108363607009043,1349,2
2.978584291480962,12.141495791336709,16.2527951840299,14.08262633279029,-29.25133191853384,-20.410576084343024,-30.420337618157127,2704,2
2.9765488364375994,12.694705828106956,16.196479360758723,14.255865689061268,30.004153867631036,-20.631521405092084,-29.50259313433849,2739,2
2.9939013418446865,11.52416813844081,15.807466834938372,13.786811600882677,-28.962496532848,-19.587929346810046,28.625710114611692,3595,2
3.009588241852756,10.102780383902328,15.317950058239129,14.994122881587268,30.17918335249338,20.937801510850623,-30.601508253694035,1942,2
2.9717077634483315,11.459989096982039,15.502334449634388,14.185141228802735,-29.53821538948514,-20.110441684886688,-29.050744795667597,482,2
3.034036373250729,11.872590985002331,16.74823281817478,14.245288976648702,29.827025394314667,20.321566985661654,-29.986884090084445,2491,2
2.985375074819468,10.713970287857514,15.589795408272524,13.356298134969506,28.98069631288287,18.87968109782862,27.83042917128488,2540,2
3.0147152229259997,11.102829957971506,16.085581991988036,13.853657411882983,28.823281154195943,19.812486332600848,31.1884453224309,577,2
2.972674942017495,11.883788265803778,14.839015838727272,12.909243840354975,-27.169336026599908,18.93475028028107,-26.823592350955032,2077,2
2.996587534921866,11.503196819002657,15.293156823532312,13.284025896938683,-28.81586010329922,19.557303350867272,-27.573326798952248,3735,2
2.951439180811672,9.776577857508677,13.793960918827851,12.381686218643914,-25.48706162156042,-17.280299782380315,-26.024442499342705,3513,2
2.9364629521001575,11.6878546333927,17.01266749138433,13.66556880827349,-29.09228391528829,19.831727707471824,29.244147720917514,2695,2
2.9958935974902396,11.677736081581765,15.333095787419486,13.489053096350908,-28.076171983891175,-19.821895960038358,-28.027801248775994,3641,2
2.9992672772920477,10.716896634939012,16.467532960867988,13.844422976427298,-29.12854804542546,19.3727982997327,29.175855329775228,828,2
2.975369082126173,11.796714028934083,15.224176164454605,14.161369674792624,-30.300632386033843,20.327073479676287,28.854420599480832,1217,2
3.0329072105922648,12.014075257919785,16.834283160105297,14.46149372770507,-30.3746876302898,-21.40321057306157,30.185197098862634,613,2
2.926522764471964,10.538781848268979,14.212271778184194,13.171876455221065,-26.969228663338146,-18.443198797629663,-27.071675203593454,3232,2
2.999102079929944,11.129094803452514,15.127919291845263,14.531240278840329,29.46643355093705,20.277706966177647,-29.568008185470127,2859,2
3.006634496416321,10.579061491277711,16.243976078466957,13.419473140529302,-28.35991993994217,18.847449812194125,-28.453513481474285,783,2
3.0033353717833013,11.318015429109243,16.21829396249708,13.66339266102498,-28.61279218923846,-19.322454604108312,29.310736310205744,2631,2
3.017176530621658,11.239029366539697,16.239120720014654,14.651989154080292,-30.444273506314307,20.277349167793588,-30.14669349304639,561,2
2.995199304508562,11.946369296465653,15.772486405158505,14.803310453745539,30.600861214359828,21.63745553850735,-30.113041159790278,2712,2
3.010688980945571,10.75002839046179,15.710904186864372,13.766753560080307,29.07251667139507,-19.262215229409428,28.52215354246538,766,2
2.967052766078583,12.096175002287499,14.952216620038433,13.624768647010056,27.91384349298529,-19.675531989694914,29.199388735099593,226,2
2.98838103154492,10.62335582403947,14.909276937445059,13.594170758776183,-28.49765389496799,-18.962500450145424,-27.856967512372375,1747,2
2.9954324217295167,11.196324997496829,15.266960889660123,13.27655351604374,28.007568918720967,19.432249023820688,-27.57622683543043,3688,2
3.0149768809268065,12.091363998758398,17.549636503191437,14.001001020452023,-29.86477744869526,-20.07002943403414,-30.01405867397452,431,2
2.9911534157601136,11.560429498617665,15.491914528214835,13.751522016958061,28.432516211296495,19.594452301482164,-28.68414246475622,3617,2
2.9442829289602876,9.91081271777253,13.820843763294464,12.360470491317,26.154976821110374,-17.674448874882817,25.459791062196082,1727,2
3.0148637906312756,11.032732007703942,16.267701416850855,14.149115886789195,-29.3598047955402,19.779697351799975,-30.348048934956434,573,2
3.0009912508734495,12.070659079657181,16.249475156779255,14.766018848975284,-30.685060910245458,-20.802923129371354,30.309172946273453,2637,2
2.931187449343869,10.581698034145258,14.091778291173558,12.71371695517814,-26.412080702226188,-18.06332991367353,-26.180768986846186,1797,2
2.9029995678221434,11.731743061324632,16.109780883125413,13.71623524228623,-28.752597012611147,-20.553447734172643,-28.810809320172947,2756,2
2.980121015186319,10.32092539954841,14.618404244570058,13.550605262404916,27.913178671139274,-19.045190269412938,-27.70580636801809,1583,2
2.908618814231386,10.34174651424373,14.219930493944016,12.765623262406686,27.460050758562932,18.00212534526466,-26.259259772292978,1618,2
2.958341754590072,11.032042464854836,15.14927173445417,13.801297898026764,-28.328521413091728,19.32561006745506,-28.61266630875615,466,2
2.986860729509945,10.540405487298381,14.560172307654637,13.09765612277862,30.124871838900944,-18.693497782012138,26.926570425121977,1696,2
2.986317424757453,10.735866771042755,15.403753711013342,13.586944732036429,-28.798544838649093,-19.655812301322776,28.090467306672018,2460,2
2.997824134692336,11.258464442901788,15.0772034158603,13.67186062248378,28.432478299410473,19.48230987648162,-28.08658623047818,2856,2
2.9719615272777573,13.514161513528375,16.230498361885697,14.355708451364846,29.786778357845726,-21.11989837261962,29.81264522250498,2701,2
2.9892529493834172,11.208928084643254,16.583218055791487,13.726819312909374,29.138426743043635,-20.363822230264837,28.961401451873176,54,2
2.9850308479401644,11.582461805363423,15.651597660422347,13.851461998387025,-29.01747609749931,-19.696356022649816,28.63783895580623,3120,2
3.016858799133844,11.598157599903233,16.16082680670482,14.825946772826322,30.358806593226014,21.215359531647273,30.708998106835413,2340,2
2.970120804990784,12.04476379980675,15.441544517153615,12.98733440869293,-27.271257384861848,-19.04263558679528,-27.483026291798588,1853,2
3.0201667193102617,12.122480989142202,16.687408622487315,14.57252102598246,30.684901458427216,20.7255010815199,-30.227409302072836,129,2
3.0066445012956238,12.102074026992502,15.744127358956137,14.934261646052242,-31.362022353295067,-21.21015182660122,30.274905154297368,136,2
2.997146902694494,10.755047596946381,14.930011024506904,13.138184424093557,27.18007001952325,19.620369062891047,-27.898832225883876,1397,2
2.993548797191011,12.794024154985724,15.716642058565643,14.129141975114496,29.404771496725598,-20.549108604611114,29.099683428245363,2730,2
2.994274584106501,12.466648051084626,16.21951536512903,14.21386646619626,-29.54435246850848,20.449139937474783,-29.62529124639488,161,2
2.99604894558473,11.304408394075216,15.201439396515294,13.27912406583243,29.376446519735282,20.01217609922796,-27.519447745350007,3717,2
3.0298084709196798,11.480822666706105,16.815303056050315,14.655293226486855,-30.52921529037334,20.60241353440115,30.553686517406746,611,2
2.971966783419995,9.831658406310844,14.118560112061065,12.71338508399274,-26.612157218914653,-17.675753951699196,-26.154234485585206,3508,2
2.954721956572823,10.768290468781528,14.543462620260746,12.8309568375448,26.625300154510327,-19.485388529909784,-26.722949796294536,3344,2
3.014706401304271,11.88184811089927,16.07476147681784,13.897511816797572,-29.367334011346117,19.898572284017806,28.90841796696445,2307,2
3.01477681849842,11.382281333375666,15.596936424118178,13.590248018873595,28.35516912591308,-19.860762250912753,28.31536305206179,2364,2
2.9771923902822723,10.623681670408164,15.566180527947125,14.4588965682571,-29.54929164738506,-19.848877329516156,29.73193113842716,2680,2
2.9206344983641737,10.929738492731994,14.158520258571386,12.515743807101444,-26.502837021934603,-18.21097781795839,25.864043224658424,2882,2
2.9885069860391402,11.224592902205606,14.849879113382174,13.063517542470164,-27.11422199279302,-18.676554662663335,27.24732496930452,2849,2
2.9445536848096716,10.697863894098706,14.74509892541117,13.477343391588487,28.588764733136387,-18.91153650884084,27.590744931679712,2108,2
2.985607521245803,10.671712147189398,15.885104719948721,13.441705503796907,28.494818500856265,19.04280080359004,28.144575007306305,2542,2
2.991608682640583,10.83390888262662,15.345529193394105,14.69099853562042,29.748733428168624,20.21289100220789,30.098936990247093,405,2
2.9871558198250865,10.70379893054012,15.463923744259116,13.605342628482523,28.338779416155994,-19.07999478296647,28.25101119590214,2440,2
2.9916576185885266,11.520782981354694,15.027944147449734,13.29046211569,27.66768546478374,19.370914089345096,27.548758848445182,1685,2
2.9943451392309606,10.68514736411582,15.046426610890205,13.131834138360084,27.73482273756314,18.877976508271683,-27.242356661731716,1600,2
2.9965642473694083,11.345853883548383,15.085065153151893,13.376651043954835,27.72472998540811,19.19774536854484,-27.797364075823914,3722,2
3.0194758773591053,10.385119119169634,14.985116342496418,13.891126048525285,-28.782901882866355,-19.671006455327163,-28.35794350580508,978,2
2.979546533044852,11.430060190258072,15.941822392893508,13.85041110378982,28.881829841530582,-20.15992788867227,28.91340249465573,2507,2
3.0062383688088508,10.923542527396997,14.935539154311067,14.119674647598078,28.796959696099613,19.612724244215052,28.79863663423616,1999,2
2.942256751555031,10.216121981529831,14.281175564110617,13.326732907112369,-27.54010501824386,-18.458949941887656,-27.166428388555456,1565,2
3.0283271913281826,10.989316032374795,16.48622369763413,13.859885732205859,-29.176721588278276,19.371953498542304,-29.19040482355506,811,2
3.001234262805595,11.003505936305816,15.653586128245355,13.629166684690471,-28.646785495809794,19.139888185355264,28.312793946660996,3129,2
3.0289878488308886,11.55953476851077,16.2204333692677,13.977955953766983,29.13574307892135,-21.164623578857764,29.390244778600145,516,2
3.0086770567124645,11.942754567705691,15.858272830558544,13.649029218949044,28.44363063648479,19.885703500641476,28.785081883630557,2132,2
3.0068225063318152,10.77372050480443,15.243102353032533,13.837772480108262,28.401681698259893,-19.6980337545965,-28.872944040243098,1006,2
3.017784531400652,11.193331682077844,16.025124269888458,13.54538069118075,28.506744194089503,-19.996392537453605,28.45825361490721,564,2
2.9285119261923422,11.097580341021137,14.784076568985482,13.136211874266793,27.101597813376994,-18.69370205843236,-27.907612035494978,1123,2
3.008231591850871,10.463294447775024,16.308460388486484,13.524073290883662,-29.615859380455788,19.303670363956762,-28.441309937451067,879,2
2.9622144238432964,10.728168878134513,14.405872034847487,12.893909557348596,-27.048282334900247,-18.34351805080531,-26.566186763574688,3346,2
2.9530549022917136,10.886788376584612,14.880811193338682,13.614886854325553,27.862740796911197,-19.876433116480534,-30.185187964778628,2237,2
2.970600918718821,11.67768748087402,15.163001473293056,13.770265916722952,-28.392370506756,19.64502526918809,-28.382569300343867,1214,2
2.9923502371523694,11.429571359388879,15.498840988912132,14.414178829376306,-29.45270490023439,20.389968065461577,29.62183506391704,3367,2
2.9733152203978666,12.067808384414842,15.225991184109258,14.336232284350443,-29.56125985351514,20.37784591087351,-29.147452086628462,1215,2
2.9957605779279466,11.53635177669748,15.109674549697221,13.546869765554101,-30.61133303633322,19.315050208916368,-27.875142654946764,1311,2
2.9747694824645494,10.62948596204917,14.606229183989232,13.052588704663394,-27.001747876003954,-18.36751505607906,27.068367076021183,1606,2
2.9760039435322776,10.591592751713176,14.799329003826427,13.135675422437934,27.547724458204208,-18.603954347745148,-27.133192016294437,3099,2
3.0145828005379878,13.116464520505607,16.63639260945153,14.445661610145985,30.44355017113794,21.312409271954856,30.01493571464627,636,2
3.016279829566954,11.47167772219013,15.984008130906593,14.608222195700279,-29.924446085625444,-20.36254580796557,30.430999011105822,2350,2
2.9915376464323096,11.099067542439768,16.180222230442688,13.638772704736846,-28.969723818217943,19.246463976639998,28.581926667901612,42,2
3.005560070092712,11.207344334373758,14.879622467081589,13.457547313654771,27.80485541643297,19.067428490205756,27.751685623897526,3013,2
2.967665826174793,11.376225543005827,15.041788029298454,13.378749044762246,-27.607480992369766,19.332439772788923,-28.13340507303266,291,2
2.9922178844025464,11.193752389502514,16.784615256219855,13.58286190873766,-28.767137846734762,19.18092534137765,-30.070115414788695,27,2
2.9766724957688897,10.525818197417586,14.650775503226372,13.238649078210114,-28.29169368604406,-18.75365372502044,27.184683917279806,3455,2
2.9978479380478356,10.661437566436293,15.00476956012074,13.792748802375248,-29.849914641935747,19.19712107795524,28.19161270750187,1755,2
2.9969275583649586,11.189858472706154,15.329355155348614,13.483895637077167,-27.89432272039144,19.087942465473116,-28.77080807677479,2858,2
2.9872199018208994,12.672783833878487,15.061837550462924,13.776599263758415,-29.53967885433118,20.399404262369664,-28.196263817912577,238,2
2.993788434442053,11.475511596967563,15.35115515541707,13.227454667368747,27.633828160867694,-19.176253411338568,27.70682743452279,3365,2
3.0022392453088935,11.45327767768909,16.084039002584845,14.188724010502018,-29.694515323469016,-20.815864977293092,29.368852430782436,3564,2
2.991488631190709,11.116138226919595,16.104351651036684,13.582018241271944,-29.279024920873393,19.208000705910493,28.42950254046233,3,2
3.0072909302960373,10.472902786042123,16.48616495345953,13.20219959858236,-29.840603551459026,18.445121910791073,28.0464378976836,845,2
2.9972760797714666,11.351795081112666,15.145663869094276,13.069509726862123,27.375676813808067,18.995498288188628,-27.288281099006298,3674,2
2.986689513496703,11.462611707707403,14.903913695562812,13.289731078276716,-27.709769747385856,-19.70756278519574,27.442104064654103,3541,2
2.9786315641460073,11.777152894049252,16.92042045298783,14.768998503213368,-31.1544874367458,-20.720953794605958,30.63249450813046,2390,2
2.9848824337643927,10.34078018935069,14.588962178544278,12.879322851219548,27.28772666560408,-18.206111394780997,-26.623422886074636,1586,2
3.0081090157232078,10.448133611470892,16.698976249636704,13.360422618900031,-28.8558527058199,18.61418901218244,28.417165087819484,856,2
2.995822068747965,10.724509147555702,15.129914812897324,13.347965231777296,-28.35174516022108,18.972821728991523,-27.59341506011893,1599,2
2.992347574052208,11.396153101249167,15.380651542183505,14.29597186331643,29.14928117869081,-20.4454390958286,29.722105306207894,3370,2
2.969806872912907,10.934138020963111,14.83747614932868,12.503949799979692,26.32133860279068,-18.15455348249613,-26.329086042300244,1328,2
2.9945947430493023,11.560746569809742,15.140908039505367,13.850302838604954,28.399044093163592,-20.03063186144846,28.677618175393793,1233,2
3.029889851531518,11.648707700831265,16.136109614466733,14.43903566248443,-30.445360716904094,-20.293169026837102,29.734686274297022,518,2
2.9539768026225643,10.309440420702765,14.157300976918444,12.678216854022315,-26.448918469339276,-17.967301076017705,26.143574886401595,1732,2
2.9227758200310037,9.890975618204363,14.095316091619486,12.936394584294487,-26.480099572412406,-17.95151723453187,26.911993229183782,3161,2
2.983109995850857,12.2787568688368,14.491957409474553,13.013658335053762,27.190628287157352,19.534546243162865,-26.7996719199564,3304,2
2.9913694177871677,11.403694067274834,15.370165757339095,14.983136390502407,30.167180046802343,20.82592082715675,-30.897452340732237,2141,2
2.9525048289905533,10.619607011977582,14.818143359628465,13.912720898371031,28.419098976572318,-20.42107902040778,-28.438678270991353,2101,2
2.9585720324892466,10.837435382799535,15.12742937364267,13.476842757844212,27.800191240142546,-18.89764896934864,-28.29458078255935,467,2
2.9930244218658206,10.235472631467783,14.775554995927077,13.152650015849225,27.120600341705767,-18.686321008636614,-27.99444337654875,2047,2
2.9584514127359087,10.439527604191426,14.242580730973685,12.834209605096046,-26.54781966267665,-18.355059900151282,26.500944676783988,2024,2
2.990663749823876,11.857701104959393,15.182599961083744,15.935095773473572,31.781640571786763,-22.00376407432323,-31.561045712293836,247,2
2.997428752071514,11.317284889488931,16.189946458702472,14.099844590019064,29.640226457179015,19.78478452299004,-29.283070996166767,2623,2
2.9972599831482345,11.11882356685088,15.51959632973755,13.3158861641713,-29.97042018647383,19.791094686313404,27.733634708658638,1775,2
2.989157895355425,11.252708122249349,15.917268817859918,14.432398208313199,-30.34976614649671,20.239274818747184,-29.61445761092539,58,2
2.963734205910901,11.40036164846148,15.247722209160301,14.35877620658898,-29.631319326686032,-20.474184685748675,-29.18860023388283,487,2
2.996891080431743,11.67414316070222,14.966578332070615,13.317203191046955,-27.493511635833574,-19.32345075864779,-27.87606188394484,2067,2
2.958553531540054,10.99945197995767,15.010635922747124,13.17266335798046,27.996167477360927,18.915741309807395,-27.271909608175367,2251,2
3.013687344528495,11.038201824654587,16.980350370657586,14.64403358846482,30.52170424106943,20.707603435509174,30.748470063870872,675,2
2.992931809700616,11.636326050859108,15.309894483277997,13.718541581700416,-28.44720890124141,19.746894070858172,-28.33394537329999,3619,2
2.9217437716925057,10.147916704069933,13.819159644564156,12.670701064311396,-25.95744953877447,18.151095208942202,26.29389993303489,1342,2
2.964815684626493,10.9754330448875,15.654592619785664,13.514545841080809,28.606262459611898,-19.20731586012729,28.121213992046613,470,2
2.9952755324760183,9.81697882594464,15.059356929405778,12.976414847312393,-27.16888591015573,-19.215828351216146,27.12314942240454,909,2
3.0347895960875277,12.298371627921458,16.675553339654577,14.112306983668342,29.52079524634828,20.363499208892595,-30.100300323706087,614,2
2.97595694944497,11.525195685561073,15.059061999174624,13.756836015231293,28.411452760485453,-19.526133708328256,28.24888784561621,1881,2
2.948573109593146,10.190582355363121,13.99385159975253,12.662933702915709,-27.048987942595307,-17.829863082543437,25.992997835649735,1356,2
2.9557742297910203,11.491827538592307,14.971585473707101,13.049339564999702,-27.09230498251478,-19.03730920561432,27.488266973919952,2878,2
2.945282088388846,11.164975881343468,15.029975919688914,13.924004597465856,-28.402282029652877,-19.530694990818976,29.515196719237768,2256,2
2.9356123100038714,10.582356960117693,14.635057854392082,13.092011473018822,26.996920560174956,19.05026276074469,-27.335916156102936,1265,2
2.9870449007984488,13.049752736414964,14.973554362824212,13.648285947823371,-28.235022383959823,-20.19173546655219,28.030775472933787,240,2
2.94965535788627,10.416061957087265,14.655581122597264,12.822019249143121,26.91921818965901,-18.986429938004328,26.607102025029363,2817,2
2.9951266227991162,11.04554758559286,14.966674747408135,13.33156165416981,27.83614350903794,18.88702399193711,27.527665569097675,2974,2
2.9917078594340154,10.881564740360613,15.240912878448103,14.435270187964665,29.45760660944772,-19.941663619317392,29.394688572423465,1537,2
3.028049711372803,10.893482373198989,16.265369862815025,13.8427659918482,-29.66782810139471,19.50317161905357,-28.903159141870116,810,2
2.990600458459493,11.925141752552454,15.130137838070553,14.222165604344843,-28.899620991640717,-21.61024610982132,30.00976280604374,246,2
2.994728488592217,11.59470201220282,15.165000017413572,13.49479482701793,-27.983611833452933,19.837163069607772,27.967115871378944,1316,2
2.9686008435455786,11.047272766336967,14.245970363525737,12.798225426549914,-26.344862236824074,-18.33276888897315,26.80592672568351,3318,2
2.9820305036434984,10.601050171530275,15.511582700904391,13.753636366357144,-28.386772484264014,-19.054279840964707,-29.694152353308475,2675,2
2.986004005624662,11.76459355116797,15.914427183575844,14.503016227818247,29.718633429068305,20.93013852058533,-30.464270974241945,2420,2
2.994959415650165,10.207924771146889,15.528036043964613,13.353381577243992,-28.118610916631862,18.463159190661543,27.849262243139087,896,2
2.9879712763015482,11.419162011811537,16.676304985463045,14.217936646675136,29.67500288204272,-20.425053758425392,30.339576802381522,2518,2
2.993587729575706,10.660488303213468,14.845729257578599,13.182599790993757,-27.198147986393078,-18.529026326944532,-28.295316504147113,3446,2
2.9876097675401097,10.960607684730595,15.568770908526986,13.519042414723454,29.075299344692667,-19.619563844802975,28.06501024399207,2472,2
3.029697639656973,11.53802108048018,16.016579620417108,13.768142794393034,-28.780927474543862,-19.783674064123147,-28.845961781277115,515,2
2.9897423906901426,11.777348502613732,14.648088037107907,13.283590052913604,27.42108566000362,19.624000931257235,27.380679493300597,3309,2
3.0076568150193776,10.112646837077108,15.458945249840804,13.784335946028307,28.647740343755085,-19.087723124762494,28.492438133706997,920,2
2.943090966371907,10.813558815614536,14.217573215069335,12.9550710269285,-27.18948897800127,-18.645075558891598,-26.552659419546295,2924,2
3.0009040396449134,11.248529178152614,14.839111379101062,13.411544998425189,27.577714832125313,-19.570604736188766,27.919799582079737,2063,2
3.0166191258339152,12.226403638599866,16.211275735289817,14.143946410895968,29.78286723153474,20.63849010210372,29.34919365885134,2127,2
2.9616698946752975,10.569992757073207,14.237481192365035,12.875601684174507,-26.531756677373707,-18.241791768473725,-26.649267146877722,365,2
2.919550976441017,9.865680241502263,14.582254993010284,12.350349281324311,-25.867526740941603,17.317624139564263,26.156716228993254,1557,2
2.99546004318269,11.656993517671246,16.58133413387383,14.354826220936138,29.91226032277351,-21.63059685068243,-30.05887384817321,2642,2
3.013478676004726,10.124057817099528,15.829341074012289,13.453645455382027,-28.202607311318832,18.523884740595715,-28.29939775965861,1937,2
3.014640417204297,11.087410494669339,16.15023719367684,13.931124187491305,28.971874116865678,20.067204801319708,30.720041918606675,579,2
3.0119357588266524,10.707633721011007,15.682902501216974,14.030395794411342,29.27240372118985,-19.514932521661116,28.927386630356544,759,2
2.9868942487457684,11.21584749371378,15.208844597829366,13.312495634206623,-28.01131049647389,18.922036538082704,-27.604145378399103,2220,2
2.90703619821103,10.574022709041552,14.017790536779438,12.336881798203569,-25.539372710450277,17.900428378736855,25.99474113647415,3235,2
2.990365175379806,9.89778815617308,14.671054805880141,13.08663035870461,27.35291407246574,-18.25244260734082,27.00539194433243,1018,2
2.990346191948836,11.349928535009992,15.978149129286956,14.025385348052898,29.249607603054816,19.834935885642473,29.12372231708585,2606,2
2.962526046517995,10.229529485766864,14.275942537971941,12.703348527624529,26.273070769639116,-18.29276425769442,26.448427453949222,1979,2
2.9149534334833325,10.55579274115186,14.306483641756037,12.893224587160413,27.85563498161307,-18.41176693258052,-26.493488010341494,183,2
2.987803089799866,10.147615202795615,14.74868237429106,14.048629994529104,-28.517197220940176,-19.29016967785798,-28.727408944868536,3479,2
2.922769827316554,10.663262752005913,14.525754002859344,12.482107816333507,26.12241452831703,-18.094646960334774,26.151678090403365,1268,2
3.001071188951082,10.561166870664287,15.343624784649847,13.80049795687582,29.30947128724338,19.528698512712772,28.37548247198522,1763,2
2.99847613877704,11.858988311548861,15.408442419373804,14.518961622735922,29.662020910550968,21.10878185811217,29.60772200365416,1239,2
2.939373003063892,10.3877277545843,14.167978492724393,13.124999210232284,27.556063586385942,-18.686235952244402,26.777424503086646,2990,2
2.9969172344724826,11.386103449910852,15.129075839964425,13.367333700050091,27.759955256175868,19.294927615946246,-27.772327898245976,3702,2
3.0299477195101803,11.657381590802782,16.44942678145395,13.95718057918781,29.242086943854787,-20.584624574706826,29.412534294742112,710,2
3.0074479949594735,10.677032879056949,15.355887757570857,13.653286570898397,28.193273353830655,-19.377409381659508,28.56921100969648,3084,2
3.008400457355853,10.873193336056547,15.078816096282774,13.360572014589271,-28.145746061853586,20.102001557334876,-27.59695291865512,2949,2
2.984137924683846,10.041396860001235,14.468243173578939,12.942971336171953,-27.24880574376112,-18.10992696156045,26.662715693896338,1955,2
2.994980866593561,11.328459546453473,16.115394827853578,14.011590773276058,-29.298221140244543,-19.681644755770964,29.171271974893326,2645,2
2.9643342215531825,11.434934664981927,14.699684755128049,13.20604673006934,27.278380208510143,19.171397269716238,27.345666412018307,2152,2
2.9899209154115756,10.074869927567617,14.806800973660978,12.921499254552403,26.787823788035933,18.74045353463281,27.786441174168104,3503,2
2.99916313587715,11.793620297620473,15.567959568954208,13.905698432191688,-28.754184684770607,20.12134895922332,28.840402738308548,2117,2
2.9805190422587042,10.561298220486004,14.607740351810687,13.208919055640761,27.67804939748511,-18.52080582319315,27.13431375915992,2019,2
3.0016473841063593,10.994942727591628,15.440734953705432,13.635000395561178,-28.339967348093438,19.740875045790563,-28.30797600936378,1059,2
2.9900728760600073,11.196221500278703,14.709511803236195,12.991596728622845,26.95880545437824,19.55418874140163,27.032799778073795,1473,2
2.992993133373134,11.027191637560682,15.237079614015729,13.077059840036277,27.294103892029646,-18.96394452270706,-27.542821456844376,2863,2
2.982564786315751,11.279703372862311,14.96779897985623,13.09191272612249,27.12192419051215,-18.78417211429443,-28.694202832575677,1323,2
3.0164081969946626,11.362989859601825,15.989828128244215,14.648964963967417,30.21555556320402,20.466632982958778,-30.052215824758278,2357,2
2.988777716154619,10.630698622159812,15.565585481890848,13.978879301139782,-29.053292149437105,-20.03328922267731,28.813198924438634,2437,2
3.02440690112225,11.935846566809603,16.40314179836416,15.010129767727499,-30.718481631740737,-21.704722998374564,31.76873129664797,531,2
